mix_id,data_source,row_type,pareto_rank,plastic_type,replacement_pct,particle_size_mm,wc_ratio,additive_type,additive_pct,curing_temp_c,curing_days,compressive_strength_mpa,flexural_strength_mpa,split_tensile_mpa,density_kgm3,water_absorption_pct,thermal_conductivity_wm,durability_index,cost_inr_per_m3,co2_kgco2e_per_m3,plastic_diversion_kg_per_m3,composite_objective_score,is_feasible,cement_kg_per_m3,water_kg_per_m3,fine_agg_kg_per_m3,coarse_agg_kg_per_m3,plastic_kg_per_m3,additive_kg_per_m3,cement_cost_inr,aggregate_cost_inr,plastic_cost_inr,additive_cost_inr,co2_from_cement_kgco2e,co2_from_aggregates_kgco2e,co2_from_additive_kgco2e,co2_transport_kgco2e,co2_plastic_credit_kgco2e,scenario_strength_score,scenario_cost_score,scenario_sustainability_score,best_scenario,sens_replacement_pct_plus10_cs_delta,sens_replacement_pct_minus10_cs_delta,sens_particle_size_mm_plus10_cs_delta,sens_particle_size_mm_minus10_cs_delta,sens_wc_ratio_plus10_cs_delta,sens_wc_ratio_minus10_cs_delta,sens_additive_pct_plus10_cs_delta,sens_additive_pct_minus10_cs_delta,sens_curing_temp_c_plus10_cs_delta,sens_curing_temp_c_minus10_cs_delta,most_sensitive_input,risk_flag,log_replacement_pct,log_particle_size_mm,log_curing_days,replacement_pct_x_wc,replacement_pct_x_add,inv_wc_ratio,plastic_volume_fraction,plastic_density_kg_m3,curing_maturity_index,is_plain_concrete
M2_01739,synthetic_physics_m2,pareto_candidate,1,HDPE,37.06933662310607,9.61762205145929,0.5763023279577761,fly_ash,13.41881322056115,24.78818146999218,14,2.0,0.5,0.3,1776.1702760692642,9.244737143623475,0.7135176668425383,18.987521781250326,5234.953844108029,173.06508407741057,40.28667527341339,0.4408731229673827,False,200.98924235235216,115.8305682621302,588.7919901306818,1100.0,40.28667527341339,26.97037102468312,1406.924696466465,2214.7710420222356,1530.8936603897087,32.36444522961975,166.82107115245228,10.643959950653409,0.7282000176664443,47.24453081207585,-52.3726778554374,0.23284777357057435,0.6111877006027605,0.5424639106475837,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.639409145054933,2.2635970461236314,2.6390573296152584,21.363144991746474,497.4265043555673,1.7352003479556772,0.3706933662310607,960.0,347.0345405798905,0
M2_01740,synthetic_physics_m2,pareto_candidate,0,PP,32.07811880156937,9.258201474317069,0.5002312914199425,fly_ash,15.337014971765516,22.26277330974284,14,8.199596083862202,0.6590977106162215,0.6521256831481497,1859.7369366760777,8.686700328763829,1.0727590207087145,25.689838538809283,5198.36241530683,197.05379293859846,32.86494058349465,0.45896719009999154,False,213.21151429295907,106.65507114036843,603.7656435952919,1100.0,32.86494058349465,32.70028186863911,1492.4806000507135,2236.3139725069746,1380.3275045067753,39.24033824236693,176.96555686315602,10.718828217976458,0.8829076104532559,47.92442894720628,-39.43792870019358,0.290442227144874,0.6223462004498085,0.508945971527,cost,-2.025407145917068,2.0254071459170717,-0.1095980418219824,0.1095980418219824,-4.192396458459705,4.994580724598034,0.1399822794523864,-0.13998227945238817,0.0,0.0,wc_ratio,0,3.4988720003875704,2.2255098045581865,2.6390573296152584,16.046478794431383,491.98258832574226,1.9990752620881194,0.32078118801569366,905.0,311.67882633639977,0
M2_01741,synthetic_physics_m2,pareto_candidate,0,HDPE,31.04964831989367,9.680588591248256,0.5843042314278877,fly_ash,15.599404390366765,21.460904997090086,14,2.0,0.5,0.3,1854.6929919592862,8.178299221328796,0.7980139825069519,22.577952297823327,5127.021990452551,195.05612652900263,33.74452345709199,0.4254885249536811,False,215.9170380472165,126.16123896836481,606.851055040319,1100.0,33.74452345709199,33.68177191268737,1511.4192663305155,2242.892706457315,1282.2918913694955,40.41812629522484,179.21114157918967,10.734255275201596,0.909407841642559,48.069202327188385,-43.867880494219584,0.22186832051485206,0.6156270837835351,0.4963264068343072,cost,0.0,0.8835943475523735,0.0,0.0,0.0,3.050059820934992,0.0,0.0,0.0,0.0,replacement_pct,0,3.467286210448245,2.270122704320962,2.6390573296152584,18.142440897661675,484.35602032069335,1.711437203794092,0.3104964831989367,960.0,300.4526699592612,0
M2_01742,synthetic_physics_m2,pareto_candidate,0,PP,32.04473384997436,15.165549031826794,0.5040410579599516,fly_ash,12.354468255516643,24.656898596354768,14,6.535804660877273,1.0652129085665651,0.3101075644424033,1858.108202971754,8.234171723037496,1.0166925179499642,25.15882437082537,5190.150898629939,197.00061327474043,32.830736755728445,0.4484021903349393,False,213.29827252533002,107.51108694469741,603.8657984500769,1100.0,32.830736755728445,26.351867368707275,1493.08790767731,2236.549806369585,1378.8909437405946,31.62224084244873,177.0375661960239,10.719328992250386,0.7115004189550964,47.929101774385174,-39.39688410687413,0.2712229897285527,0.618164965369346,0.5034842820263179,cost,-1.8097770645973634,1.8097770645973599,-0.16782553737412442,0.16782553737412353,-3.7260642242614486,4.444942260429994,0.10025479490743905,-0.10025479490743994,-0.04944526679271366,0.0,wc_ratio,0,3.497862214720647,2.7190263443643157,2.6390573296152584,16.151861551786148,395.8956471059878,1.983965361963538,0.32044733849974355,905.0,345.19658034896673,0
M2_01743,synthetic_physics_m2,pareto_candidate,0,PP,37.639407982939495,19.862817535476783,0.5049522277062998,fly_ash,14.536698469670974,23.558335884928393,14,4.7724060477514625,0.5,0.3,1736.7748448011434,9.594165711819443,0.9329045488379458,20.18523000956881,5312.942071610711,178.04901018048514,38.56263874478518,0.4479943596735792,False,199.68186005326135,100.8298000664319,587.0817760511816,1100.0,38.56263874478518,29.027149894572975,1397.7730203728295,2210.705644083416,1619.6308272809777,34.83257987348757,165.7359438442069,10.635408880255909,0.7837330471534704,47.169090902611075,-46.27516649374222,0.2594057434502618,0.60350111139366,0.5370221661145729,cost,-1.2723028423198302,2.028674392433232,-0.00906220469045671,0.13121277479690452,-2.3249493833781587,4.236799725131374,0.06423875002851176,-0.06423875002851354,-0.01186121010112906,0.0,wc_ratio,0,3.6542726878744465,2.9888495184173287,2.6390573296152584,19.00610291053158,547.152724424918,1.9803853614873834,0.37639407982939493,905.0,329.8167023889975,0
M2_01744,synthetic_physics_m2,pareto_candidate,0,HDPE,32.53096873002352,15.725885306163264,0.48281710233940406,fly_ash,18.712876357346662,20.26485887410184,28,8.297764363471234,0.6608173835272495,0.6126294096317337,1835.9076978971264,7.7712131235899875,0.7728075420305616,29.840935452956742,5159.222218254925,189.67839532510968,35.35441129904442,0.47084426884727637,False,212.04161624766877,102.37731873206333,602.4070938099294,1100.0,35.35441129904442,39.679085474545744,1484.2913137336814,2233.8483725881006,1343.467629363688,47.61490256945489,175.99454148556507,10.712035469049647,1.071335307812735,47.86121775143996,-45.96073468875775,0.29787675141592324,0.6345541124458166,0.5284897676294833,cost,-2.3957669797267602,2.395766979726753,-0.18162262879511104,0.18162262879511104,-4.402323961825468,5.212807407525588,0.14741926276143857,-0.14741926276143857,0.0,0.0,wc_ratio,0,3.51246945150199,2.755308100280822,3.332204510175204,15.706508058523717,608.7479956296406,2.0711776678056317,0.3253096873002352,960.0,567.4160484748516,0
M2_01745,synthetic_physics_m2,pareto_candidate,0,PP,35.29025103969933,12.251017400226472,0.5287809104185632,fly_ash,18.904164741550378,20.015836570692002,28,4.636959530353507,0.5,0.3,1765.4197476258717,8.875419523404334,0.9434954690426988,24.985410031648563,5273.407122423851,186.11448377135258,36.15586097086176,0.44142830579004866,False,205.18171522152542,108.49617417608059,594.129246880902,1100.0,36.15586097086176,38.787889465015915,1436.272006550678,2222.043487738961,1518.5461607761938,46.545467358019096,170.3008236338661,10.67064623440451,1.0472730155554297,47.482774052560686,-43.38703316503411,0.25378591927678706,0.6046578580823385,0.5196081009679161,cost,-2.3921053575698563,2.3921053575698554,-0.08090008803108084,0.08090008803108173,-2.826020239261389,5.155427271253972,0.08923524476531153,-0.08923524476531242,0.0,0.0,wc_ratio,0,3.5915491388009237,2.505608986621732,3.332204510175204,18.66081107367186,667.1327194251456,1.891142399994049,0.3529025103969933,905.0,560.4434239793761,0
M2_01746,synthetic_physics_m2,pareto_candidate,1,HDPE,31.763292871976557,11.393733732635186,0.45041264933308817,fly_ash,13.657005301950736,20.69395236175485,14,10.980216526372264,1.1524673224276831,0.8339188881706225,1880.64663614282,8.088850706267282,0.7725564770373958,28.40895725220064,5131.773382615728,192.25215287548932,34.52010697029905,0.4878266848654802,True,214.0324757639247,96.40293445214931,604.7101213840704,1100.0,34.52010697029905,29.230426562975623,1498.227330347473,2236.7054755213203,1311.7640648713639,35.076511875570745,177.6469548840575,10.723550606920352,0.7892215172003418,47.968564928699884,-44.87613906138876,0.3282047780572052,0.6464496332970942,0.532085273648096,cost,-2.189762970524253,2.1897629705242547,-0.1731712720826799,0.1731712720826799,-4.3299759846242525,5.069318665093702,0.1582391269289527,-0.15823912692895625,0.0,0.0,wc_ratio,0,3.4893087689511724,2.4330635316992364,2.6390573296152584,14.306588894009757,433.7914591599979,2.2201863146620515,0.31763292871976556,960.0,289.7153330645679,0
M2_01747,synthetic_physics_m2,pareto_candidate,0,HDPE,34.28419744208226,6.400809607719724,0.5950046425191482,fly_ash,12.8185095851949,22.94438998570152,14,2.0,0.5,0.3,1803.9333083743588,8.546669355153877,0.765300167000589,20.90453370972125,5179.30211512155,182.91966422796298,37.259807031395056,0.4342796822168031,False,207.6308552623463,123.54132281131736,597.1474076737533,1100.0,37.259807031395056,26.615181083626005,1453.415986836424,2228.0752437917617,1415.8726671930121,31.938217300351205,172.3336098677474,10.685737038368767,0.7186098892579021,47.61945657340249,-48.43774914081357,0.22798936075229717,0.6142795347825519,0.5214843422845793,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.563435199177323,1.8564244835712302,2.6390573296152584,20.39925664308205,439.4723135320459,1.6806591554751078,0.3428419744208226,960.0,321.2214597998213,0
M2_01748,synthetic_physics_m2,pareto_candidate,1,HDPE,36.40684659039799,11.893127081819475,0.45571390673842926,fly_ash,18.77448483650976,21.48398070240082,28,9.07238491216046,0.9016685096547714,0.6189794084186322,1776.1804859903866,8.798781618897557,0.6734678523585534,27.619434335308007,5232.273390464656,175.67670151291287,39.56668610579103,0.48560262415844646,False,202.53024720317356,92.29585018565805,590.779460228806,1100.0,39.56668610579103,38.02401055050555,1417.711730422215,2215.398775361775,1503.534072020059,45.62881266060666,168.10010517863404,10.653897301144031,1.0266482848636498,47.33274268579949,-51.43669193752834,0.3138530000927001,0.6336393081392693,0.5605763082944799,cost,-2.793596208056604,2.8305506887193985,-0.13680832765916406,0.13680832765916762,-4.845439119296891,5.6833323502906925,0.1553314495844038,-0.15533144958440026,0.0,0.0,wc_ratio,0,3.6218537515807174,2.4759606771180604,3.332204510175204,16.59110629173693,683.5197892565641,2.194359191618833,0.3640684659039799,960.0,601.551459667223,0
M2_01749,synthetic_physics_m2,pareto_candidate,0,PP,25.61250318029595,19.404442053003798,0.5878009758866947,fly_ash,13.807675721577198,22.577112240034566,14,5.883494991269043,0.6384325852788001,0.5553989794047511,1941.9236493409583,7.082531566881608,1.2084934787774657,28.575587954077484,5078.909574850031,221.15276991363947,26.240734390378684,0.42800896786530285,False,231.4432040197337,136.04254118514285,623.1624904591122,1100.0,26.240734390378684,31.956927090673155,1620.102428138136,2268.347989807183,1102.1108443959047,38.34831250880779,192.09785933637897,10.81581245229556,0.8628370314481751,48.86514236197115,-31.48888126845442,0.25226126740182503,0.6205307746388643,0.4536340576516579,cost,-1.379762951734456,1.3797629517344543,-0.047765960345307334,0.15563083563932345,-3.048020192316965,3.7442547711073715,0.07516025250047154,-0.07516025250047154,0.0,0.0,wc_ratio,0,3.281381149723431,2.9655020116635593,2.6390573296152584,15.05505436427903,353.64913833139116,1.7012561071228323,0.2561250318029595,905.0,316.0795713604839,0
M2_01750,synthetic_physics_m2,pareto_candidate,0,PP,27.629663657719593,2.2467385772413664,0.5820928248242535,fly_ash,18.96685989505871,24.358695439560822,14,5.1374284736862315,0.662017465222391,0.315878872374313,1892.7115836550042,6.916921601801307,1.2095263369182772,27.52878755300545,5127.011493845782,213.64096193798528,28.307372388946682,0.4271000708732597,False,225.4292904985397,131.22077250442223,617.1110090268412,1100.0,28.307372388946682,42.756857691282924,1578.0050334897778,2258.788590790704,1188.9096403357607,51.308229229539506,187.10631111378794,10.785555045134206,1.154435157664639,48.56350748813452,-33.968846866736015,0.24672804383031063,0.6143430693335279,0.46568112091755215,cost,-1.9754092528618177,1.9754092528618132,-0.01626399728625927,0.01626399728625927,-4.014585610119496,5.015154425851761,0.11151279288328109,-0.1115127928832802,-0.032380694178855585,0.0,wc_ratio,0,3.3544433711443906,0.80947964341807,2.6390573296152584,16.083028967466014,524.0479595435629,1.7179390594651665,0.27629663657719594,905.0,341.0217361538515,0
M2_01751,synthetic_physics_m2,pareto_candidate,1,HDPE,39.09739963966372,5.377612164410262,0.49718433606922985,fly_ash,16.284074964385535,23.808134863946474,28,2.0,0.5,0.3,1751.9650696210083,9.398905453720635,0.5669848634384411,21.145398873530866,5281.756876600875,166.24101620087453,42.490758853672276,0.4450978751693993,False,196.41426204103806,97.65409446740124,582.7078010810088,1100.0,42.490758853672276,31.98424567150728,1374.8998342872665,2203.8271110682535,1614.6488364395464,38.381094805808736,163.02383749406158,10.613539005405045,0.8635746331306966,46.97805157805118,-55.23798650977396,0.23614218150047728,0.6077959610336855,0.557337412151733,cost,-0.03482901834148677,3.228699641893501,-0.0136857264515311,0.013685726451531988,-0.03482901834148677,5.738827317749329,0.03326256809989614,-0.03326256809989525,-0.007257919813750124,0.0,replacement_pct,0,3.691311485318694,1.6822444400380392,3.332204510175204,19.438614681879553,636.664986644824,2.011326438612411,0.3909739963966372,960.0,666.6277761905013,0
M2_01752,synthetic_physics_m2,pareto_candidate,0,PP,28.330538595556906,10.321712681710716,0.5745715543029937,fly_ash,11.474839747372675,22.738341172561732,28,6.2697369230580176,0.5720211240884492,0.47655565828672,1918.9456755495328,8.111766091319184,1.0720456007005041,29.63838725011142,5119.066645146042,210.52935579442143,29.025438598844147,0.4380048520740184,False,223.41222610963433,128.36631000610447,615.0083842133292,1100.0,29.025438598844147,25.636194922118435,1563.8855827674404,2255.3492073206044,1219.0684211514542,30.76343390654212,185.4321476709965,10.775041921066647,0.6921772628971977,48.46051525807409,-34.830526318612975,0.26183576856767005,0.6211498687117996,0.47552910145402955,cost,-1.82781484060891,1.8278148406089088,-0.07581226456386858,0.07581226456386769,-3.509551569171178,4.580087033735328,0.06668330301260728,-0.06668330301260816,-0.00020124116136432946,0.0,wc_ratio,0,3.378629246119662,2.3342497038140975,3.332204510175204,16.27792159509008,325.08839034077204,1.7404272670844083,0.28330538595556903,905.0,636.6735528317286,0
M2_01753,synthetic_physics_m2,pareto_candidate,1,HDPE,35.64605788788282,19.858377437271994,0.5605140892098149,fly_ash,10.167110937377263,22.481299890209193,28,2.0,0.5,0.3,1796.4354289304847,8.80581597124696,0.6684224275769287,23.1810138835408,5198.395061758308,177.89249749136582,38.73986668569906,0.4381594832248305,False,204.32931102221687,114.52945766648689,593.0618263363515,1100.0,38.73986668569906,20.77438772920742,1430.305177155518,2221.045685271176,1472.1149340565644,24.929265275048902,169.59332814844,10.665309131681758,0.5609084686886003,47.43477843396421,-50.36182669140879,0.23063489315976726,0.6141975033847709,0.5321074876133504,cost,0.0,0.0,0.0,0.0,0.0,1.170929569614096,0.0,0.0,0.0,0.0,replacement_pct,0,3.601305861507525,2.98862595524274,3.332204510175204,19.980117670946978,362.4174250262765,1.7840764741699011,0.3564605788788282,960.0,629.4763969258574,0
M2_01754,synthetic_physics_m2,pareto_candidate,0,PP,28.55260055304114,6.785275729270321,0.5882891505945554,fly_ash,18.87485186707336,22.025732191790446,14,5.443052253460801,0.5,0.3977137643939401,1933.357304454979,7.426520396257422,1.1397522127791195,26.74943691070611,5143.167056421232,210.1395283023507,29.25294735905913,0.43143893866268535,False,222.78065750583852,131.0594437730063,614.3421983408766,1100.0,29.25294735905913,42.04951909271907,1559.4646025408697,2254.6192418886158,1228.6237890804834,50.459422911262884,184.90794572984595,10.771710991704383,1.135337015503415,48.42807139616788,-35.10353683087096,0.2519234221128296,0.6146836452738136,0.47355802192021146,cost,-1.9281502278669702,1.9281502278669738,-0.039805167776712835,0.03980516777671461,-2.6079462887220943,4.689915368280773,0.0850952430478289,-0.08509524304782712,0.0,0.0,wc_ratio,0,3.386171745158936,1.914754930526025,2.6390573296152584,16.797185126614206,538.9261058583685,1.6998443690306855,0.2855260055304114,905.0,308.36025068506626,0
M2_01755,synthetic_physics_m2,pareto_candidate,0,PP,30.39225177740819,3.519769951670844,0.4612980063816831,fly_ash,16.40964395997332,24.076682387455495,14,13.156981914961625,1.4306674769764183,0.9591747743982386,1907.8652946312072,7.768838565550412,1.0924525398722136,30.774289764286106,5167.704683590595,203.18257919316088,31.13772210402386,0.4879917286078265,True,217.68266982313642,100.416581613255,608.8232446677754,1100.0,31.13772210402386,35.72095108054097,1523.778688761955,2243.2765251629885,1307.7843283690022,42.86514129664916,180.67661595320322,10.744116223338878,0.9644656791746062,48.1626478622728,-37.365266524828634,0.3453827463935171,0.6403548470654186,0.5131459822512914,cost,-2.086145455397256,2.086145455397247,-0.06492076271636193,0.06492076271636371,-4.848497346664967,5.69804500111017,0.24826269952159485,-0.24826269952159663,-0.06719738883939108,0.0,wc_ratio,0,3.446561103783007,1.2583956328353334,2.6390573296152584,14.019885154368563,498.7260308091347,2.1677960584390403,0.3039225177740819,905.0,337.07355342437694,0
M2_01756,synthetic_physics_m2,pareto_candidate,0,HDPE,39.62998645159868,19.77162749240117,0.5692340624559746,fly_ash,16.290575985596337,22.600312875923066,28,2.0,0.5,0.3,1726.9164743023696,9.327740526168498,0.5486509228751539,21.03463497849543,5294.321220897297,164.4379648021461,43.06957018136008,0.44619179550796256,False,195.2471565913961,111.14133212949822,581.110040645204,1100.0,43.06957018136008,31.80688640423765,1366.7300961397727,2202.779194180756,1636.6436668916829,38.16826368508518,162.05513997085876,10.60555020322602,0.8587859329144165,46.90892993091501,-55.9904412357681,0.23700150672758036,0.6068603799327282,0.5612425036106237,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.7045063765415116,2.984247955109495,3.332204510175204,22.558738182918752,645.5953055979218,1.7567465932826911,0.3962998645159868,960.0,632.8087605258459,0
